AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,9.9,9.2,6.5,5.1,5.2,6.0,5.0,4.6,3.6
Institutional_Ownership,55.4,44.1,52.1,59.6,61.2,54.3,65.9,58.8,58.7
Net_Insider_Purchases,58.0,40.0,37.0,20.0,8.0,78.0,193.0,211.0,138.0
No_of_Employees,1800.0,1800.0,665.0,665.0,636.0,636.0,636.0,636.0,1295.0
No_of_Institutions,57.0,74.0,90.0,93.0,91.0,80.0,79.0,88.0,90.0
