AAII_KEY_STATISTICS_DATA,06/26/2022,12/26/2021,09/26/2021,06/27/2021,12/27/2020,09/27/2020,06/28/2020
Insider_Ownership,1.0,,0.0,,,0.0,0.0
Institutional_Ownership,38.1,48.6,47.7,42.2,48.2,46.8,47.4
Net_Insider_Purchases,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,131.0,146.0,146.0,146.0,120.0,120.0,120.0
No_of_Institutions,72.0,84.0,87.0,87.0,89.0,92.0,97.0
