AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.2,2.2,1.1,1.0,2.2,2.4,0.7,1.0
Institutional_Ownership,68.3,67.3,65.8,65.0,65.7,64.3,64.4,67.5,66.8
Net_Insider_Purchases,-15.0,-4.0,14.0,-1.0,1.0,14.0,2.0,0.0,3.0
No_of_Employees,909.0,905.0,905.0,926.0,926.0,926.0,926.0,918.0,918.0
No_of_Institutions,251.0,255.0,249.0,232.0,227.0,223.0,230.0,221.0,231.0
