AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.1,1.8,0.3,0.7,0.6,0.7,0.1,0.1
Institutional_Ownership,79.5,80.3,79.2,84.5,86.8,86.7,80.8,78.0,82.1
Net_Insider_Purchases,-71.0,41.0,620.0,135.0,-12.0,243.0,252.0,3.0,1.0
No_of_Employees,1785.0,1600.0,1600.0,1335.0,1335.0,1335.0,1335.0,1420.0,1370.0
No_of_Institutions,228.0,227.0,247.0,220.0,229.0,240.0,263.0,250.0,244.0
