AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,14.3,0.5,1.1,1.2,0.8,1.1,1.2,1.2
Institutional_Ownership,99.8,,,98.4,97.8,97.5,95.6,,
Net_Insider_Purchases,1174.0,-3857.0,11.0,32.0,4.0,102.0,138.0,88.0,64.0
No_of_Employees,840.0,800.0,800.0,655.0,655.0,655.0,655.0,608.0,608.0
No_of_Institutions,361.0,353.0,345.0,322.0,324.0,347.0,359.0,346.0,354.0
