AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,2.7,1.3,0.9,38.1,46.3,2.8
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,303.0,611.0,725.0,935.0,12176.0,36426.0
No_of_Employees,54.0,54.0,47.0,47.0,47.0,37.0,37.0
No_of_Institutions,2.0,1.0,1.0,1.0,1.0,1.0,0.0
