AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,,,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,88.0,83.4,80.9,69.1,64.2,53.5,0.0
Net_Insider_Purchases,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
No_of_Employees,,,,,,,
No_of_Institutions,94.0,97.0,95.0,93.0,86.0,71.0,0.0
