AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,2.9,3.7,0.7,0.2,2.2,2.3,
Institutional_Ownership,10.9,11.7,15.3,14.8,16.5,13.7,8.0,0.0
Net_Insider_Purchases,0.0,0.0,92.0,61.0,111.0,161.0,56.0,0.0
No_of_Employees,15.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0
No_of_Institutions,21.0,23.0,26.0,16.0,18.0,14.0,12.0,1.0
