AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,3.0,2.6,4.4,5.5,4.1,5.4,6.4
Institutional_Ownership,51.6,50.9,50.7,53.2,51.6,50.6,57.9,53.6
Net_Insider_Purchases,109.0,228.0,-1039.0,280.0,969.0,-596.0,-1872.0,-1547.0
No_of_Employees,634.0,634.0,360.0,360.0,360.0,360.0,184.0,184.0
No_of_Institutions,248.0,260.0,286.0,309.0,305.0,257.0,155.0,121.0
