AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.2,2.5,9.4,9.1,10.3,10.7,11.9
Institutional_Ownership,20.6,28.2,34.2,37.4,35.7,22.1,24.5
Net_Insider_Purchases,318.0,279.0,260.0,-97.0,296.0,300.0,-48.0
No_of_Employees,373.0,373.0,255.0,255.0,255.0,255.0,198.0
No_of_Institutions,94.0,104.0,115.0,116.0,130.0,99.0,95.0
