AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,2.1,0.7,1.9,2.5,1.2,2.0,2.4
Institutional_Ownership,59.0,51.0,48.3,47.9,47.8,44.0,43.1,42.9
Net_Insider_Purchases,42.0,93.0,8.0,57.0,86.0,45.0,117.0,135.0
No_of_Employees,360.0,360.0,328.0,328.0,328.0,328.0,357.0,357.0
No_of_Institutions,184.0,173.0,150.0,149.0,138.0,134.0,115.0,114.0
