AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.7,0.7,0.5,0.6,0.3,5.1,5.0
Institutional_Ownership,17.8,19.9,22.2,21.3,22.1,28.8,27.5,26.6
Net_Insider_Purchases,0.0,2.0,2.0,14.0,10.0,6.0,410.0,410.0
No_of_Employees,181.0,173.0,173.0,170.0,170.0,170.0,166.0,166.0
No_of_Institutions,43.0,40.0,44.0,48.0,60.0,76.0,81.0,75.0
