AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,16.2,12.1,12.2,11.6,6.4,5.8,9.3
Institutional_Ownership,20.1,20.4,21.3,15.5,17.0,16.2,12.1
Net_Insider_Purchases,530.0,85.0,142.0,328.0,61.0,99.0,727.0
No_of_Employees,111.0,111.0,89.0,89.0,89.0,89.0,84.0
No_of_Institutions,30.0,33.0,35.0,43.0,51.0,37.0,26.0
