AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,13.7,13.7,14.9,,0.0,17.2,17.2,18.9,18.9
Institutional_Ownership,82.3,82.4,81.4,74.8,75.0,75.3,64.4,73.9,73.0
Net_Insider_Purchases,-104.0,-100.0,-343.0,0.0,0.0,89.0,89.0,-150.0,-150.0
No_of_Employees,210.0,119.0,119.0,75.0,75.0,75.0,75.0,52.0,52.0
No_of_Institutions,237.0,225.0,218.0,195.0,194.0,190.0,173.0,168.0,169.0
