AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,1.1,2.3,2.7,2.9,2.9,2.9,2.9
Institutional_Ownership,95.5,91.9,95.9,93.2,94.4,89.8,92.8,93.9
Net_Insider_Purchases,1100.0,849.0,-53.0,-26.0,151.0,193.0,-428.0,-110.0
No_of_Employees,2000.0,2000.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0
No_of_Institutions,335.0,386.0,442.0,430.0,457.0,452.0,395.0,384.0
