AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.4,4.7,4.1,2.9,3.8,3.7,3.2
Institutional_Ownership,98.1,97.5,98.1,97.6,98.2,,99.1
Net_Insider_Purchases,-59.0,16.0,386.0,-5.0,208.0,207.0,-121.0
No_of_Employees,982.0,982.0,982.0,781.0,781.0,781.0,733.0
No_of_Institutions,215.0,206.0,222.0,220.0,225.0,236.0,244.0
