AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,11.5,8.1,4.2,3.1,3.0,3.1,1.4,0.8
Net_Insider_Purchases,,,,,,,,
No_of_Employees,930.0,901.0,901.0,1062.0,1062.0,1062.0,1351.0,1351.0
No_of_Institutions,34.0,44.0,16.0,5.0,6.0,8.0,5.0,5.0
