AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,3.5,0.9,3.8,3.8,3.9,0.8,0.8
Institutional_Ownership,91.7,88.9,86.7,86.1,88.7,85.6,88.6,88.2
Net_Insider_Purchases,36.0,-6.0,-6559.0,-6727.0,-8293.0,-8348.0,-35.0,-35.0
No_of_Employees,573.0,573.0,512.0,512.0,512.0,512.0,533.0,533.0
No_of_Institutions,168.0,173.0,210.0,211.0,157.0,132.0,66.0,60.0
