AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,1.1,1.9,,1.8,1.8,2.7
Institutional_Ownership,26.0,27.8,27.2,27.5,28.9,24.8,30.6
Net_Insider_Purchases,355.0,-93.0,27.0,0.0,-119.0,-119.0,141.0
No_of_Employees,79.0,83.0,83.0,84.0,84.0,84.0,71.0
No_of_Institutions,37.0,40.0,36.0,28.0,32.0,36.0,36.0
