AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,2.5,2.3,2.8,3.1,2.3,2.3,2.3,2.4
Institutional_Ownership,98.6,,,93.1,92.3,95.3,93.2,,
Net_Insider_Purchases,182.0,391.0,-15.0,106.0,479.0,260.0,260.0,430.0,430.0
No_of_Employees,1700.0,1600.0,1600.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
No_of_Institutions,265.0,267.0,282.0,267.0,262.0,233.0,241.0,240.0,234.0
