AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,21.5,21.8,21.8,21.2,0.7,0.7,53.8
Institutional_Ownership,10.7,11.2,13.8,16.6,11.5,4.1,0.6
Net_Insider_Purchases,194.0,68.0,248.0,60.0,-48.0,-48.0,67.0
No_of_Employees,80.0,80.0,40.0,40.0,40.0,40.0,40.0
No_of_Institutions,21.0,20.0,19.0,24.0,21.0,9.0,2.0
