AAII_KEY_STATISTICS_DATA,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,70.4,69.4,67.5,67.4,66.7,67.6,71.5,72.0
Net_Insider_Purchases,130.0,222.0,-81.0,-15.0,191.0,26.0,-85.0,-186.0
No_of_Employees,79000.0,79000.0,78500.0,78500.0,78500.0,78500.0,88300.0,88300.0
No_of_Institutions,3937.0,3942.0,3507.0,3413.0,3347.0,3353.0,3167.0,3133.0
