AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,05/31/2020
Insider_Ownership,,,1.9,,0.2,1.5,48.9
Institutional_Ownership,2.0,1.9,3.8,1.4,7.7,5.8,5.6
Net_Insider_Purchases,0.0,0.0,23.0,0.0,-12.0,5.0,100.0
No_of_Employees,129.0,129.0,129.0,130.0,130.0,130.0,136.0
No_of_Institutions,8.0,9.0,9.0,9.0,6.0,4.0,9.0
