AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,0.0
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,8.0,50624.0,-70.0,-70.0,0.0,0.0,4368.0
No_of_Employees,26.0,26.0,26.0,26.0,26.0,26.0,27.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
