AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,3.2,3.2,2.7,,4.4,4.4,0.4,3.9,3.9
Institutional_Ownership,68.6,69.0,69.9,69.6,70.9,78.2,74.9,76.7,76.8
Net_Insider_Purchases,96.0,137.0,304.0,0.0,145.0,145.0,-10.0,201.0,173.0
No_of_Employees,154.0,151.0,151.0,269.0,269.0,269.0,269.0,272.0,272.0
No_of_Institutions,63.0,63.0,61.0,70.0,86.0,108.0,99.0,93.0,90.0
