AAII_KEY_STATISTICS_DATA,07/31/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,07/31/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,52.3,52.3,52.3,52.3,52.3,52.3,52.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,88541.0,85211.0,85301.0,85887.0,83709.0,84030.0,83734.0
No_of_Institutions,489.0,489.0,489.0,489.0,489.0,489.0,489.0
