AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.7,0.5,0.6,0.6,0.6,0.6,0.6
Institutional_Ownership,99.9,99.3,98.3,98.2,98.6,97.7,96.9,97.8
Net_Insider_Purchases,-55.0,433.0,-1071.0,-1083.0,17.0,2.0,-174.0,-176.0
No_of_Employees,105000.0,105000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
No_of_Institutions,1074.0,1140.0,1012.0,989.0,932.0,892.0,856.0,885.0
