AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
Institutional_Ownership,73.5,74.3,78.0,78.5,81.5,82.5,76.6,72.5,72.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,1203.0,1075.0,1075.0,358.0,358.0,358.0,358.0,358.0,358.0
No_of_Institutions,187.0,192.0,200.0,207.0,192.0,184.0,170.0,170.0,171.0
