AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.4,3.9,11.7,2.4,3.2,11.0,11.0,4.6,6.7
Institutional_Ownership,58.7,59.1,55.1,54.4,49.0,53.2,51.7,53.2,53.4
Net_Insider_Purchases,-22.0,-14.0,72.0,17.0,35.0,112.0,112.0,13.0,17.0
No_of_Employees,116.0,110.0,110.0,99.0,99.0,99.0,99.0,86.0,86.0
No_of_Institutions,111.0,103.0,69.0,61.0,78.0,95.0,93.0,95.0,95.0
