AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,05/31/2021,02/28/2021,08/31/2020,05/31/2020
Insider_Ownership,,,,,,8.9
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,-319.0
No_of_Employees,3.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0
