AAII_KEY_STATISTICS_DATA,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2
Institutional_Ownership,94.9,93.1,92.7,91.2,91.0,91.6,94.9,95.6
Net_Insider_Purchases,9.0,16.0,-3.0,-5.0,4.0,9.0,-35.0,-35.0
No_of_Employees,2257.0,2257.0,2055.0,2055.0,2055.0,2055.0,2267.0,2267.0
No_of_Institutions,758.0,786.0,783.0,795.0,773.0,749.0,683.0,674.0
