AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.9,3.5,1.9,3.5,4.1,2.8,2.1,2.3
Institutional_Ownership,95.9,96.1,93.4,89.9,89.0,89.2,88.9,77.5,89.7
Net_Insider_Purchases,-31.0,25.0,68.0,-60.0,-50.0,133.0,150.0,66.0,66.0
No_of_Employees,1804.0,1463.0,1463.0,1549.0,1549.0,1549.0,1549.0,1325.0,1325.0
No_of_Institutions,282.0,285.0,311.0,282.0,293.0,286.0,255.0,240.0,240.0
