AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Institutional_Ownership,0.5,0.4,0.4,0.4,0.4,0.4,0.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,36100.0,32900.0,32700.0,32800.0,32700.0,32200.0,33200.0
No_of_Institutions,14.0,15.0,19.0,20.0,18.0,17.0,14.0
