AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.5,0.1,0.3,0.5,0.4,0.5,0.5
Institutional_Ownership,98.7,96.9,94.4,94.6,95.5,97.9,,99.9
Net_Insider_Purchases,2.0,42.0,0.0,-16.0,17.0,7.0,-2.0,-3.0
No_of_Employees,10000.0,10000.0,8700.0,8700.0,8700.0,8700.0,8846.0,8846.0
No_of_Institutions,1002.0,1045.0,959.0,958.0,941.0,893.0,854.0,860.0
