AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,0.3,1.1,1.1,0.2,0.2,1.2
Institutional_Ownership,74.1,74.5,73.5,74.1,74.3,73.2,74.3,73.7
Net_Insider_Purchases,26.0,25.0,-20.0,19.0,25.0,0.0,0.0,22.0
No_of_Employees,623.0,623.0,609.0,609.0,609.0,609.0,598.0,598.0
No_of_Institutions,216.0,219.0,210.0,215.0,213.0,208.0,194.0,192.0
