AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,0.7,0.6,0.3,1.3,1.2,0.8,0.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,151.0,151.0,327.0,327.0,327.0,179.0,179.0
No_of_Institutions,4.0,4.0,5.0,11.0,11.0,8.0,3.0
