AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.2,2.3,2.9,1.1,3.2,3.1,3.0,2.4
Institutional_Ownership,56.3,56.1,55.8,59.6,54.7,57.4,52.8,44.8
Net_Insider_Purchases,112.0,19.0,49.0,7.0,21.0,44.0,34.0,23.0
No_of_Employees,128.0,118.0,118.0,112.0,112.0,112.0,112.0,134.0
No_of_Institutions,44.0,44.0,49.0,52.0,47.0,52.0,49.0,39.0
