AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,2.9,2.2,4.7,1.5,3.8,1.4,1.7,1.2
Institutional_Ownership,25.5,27.3,28.7,31.2,30.7,28.6,29.3,29.5
Net_Insider_Purchases,22.0,6.0,29.0,-1.0,-89.0,23.0,33.0,15.0
No_of_Employees,118.0,118.0,118.0,117.0,117.0,117.0,117.0,97.0
No_of_Institutions,32.0,34.0,36.0,39.0,33.0,34.0,35.0,35.0
