AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,92.2,94.0,83.7,76.4,74.8,57.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,,,,,,
No_of_Institutions,101.0,98.0,92.0,90.0,86.0,59.0
