AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.0,20.3,0.1,20.5,20.5,20.4,20.5
Institutional_Ownership,57.4,57.9,61.1,61.2,66.9,63.0,61.7,65.4,57.7
Net_Insider_Purchases,-102.0,-27.0,-7.0,-75.0,-67.0,-1386.0,-1420.0,-329.0,-263.0
No_of_Employees,9200.0,8600.0,8200.0,7600.0,6400.0,5400.0,5300.0,4600.0,4200.0
No_of_Institutions,389.0,401.0,418.0,421.0,429.0,419.0,417.0,410.0,390.0
