AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,2.2,0.1,1.4,1.9,,39.1,47.5
Institutional_Ownership,1.9,3.0,3.4,5.7,,7.0,7.7
Net_Insider_Purchases,27.0,10.0,45.0,47.0,,-3598.0,7961.0
No_of_Employees,91.0,108.0,108.0,108.0,108.0,108.0,108.0
No_of_Institutions,16.0,19.0,21.0,22.0,,18.0,14.0
