AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.8,0.1,0.6,0.8,0.7,0.2,0.2
Institutional_Ownership,82.6,86.2,85.0,77.5,79.1,81.2,80.2,75.3,75.6
Net_Insider_Purchases,6.0,27.0,242.0,-99.0,-8.0,359.0,350.0,41.0,181.0
No_of_Employees,13100.0,12200.0,12200.0,12900.0,12900.0,12900.0,12900.0,13800.0,13800.0
No_of_Institutions,719.0,723.0,776.0,619.0,564.0,508.0,465.0,446.0,452.0
