AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.1,9.1,0.0,0.1,12.3,12.3,0.1,0.1
Institutional_Ownership,41.0,41.0,39.0,37.8,39.1,40.3,39.9,37.6,37.6
Net_Insider_Purchases,0.0,133.0,-5.0,0.0,25.0,25.0,0.0,18.0,18.0
No_of_Employees,35500.0,44500.0,44500.0,44500.0,44500.0,44500.0,44500.0,50000.0,50000.0
No_of_Institutions,848.0,838.0,883.0,890.0,971.0,1002.0,977.0,906.0,917.0
