AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,1.4,1.3,0.1,0.9,1.0,1.0,0.8,0.8
Institutional_Ownership,53.0,54.0,56.6,54.5,56.2,56.8,56.7,58.2,57.3
Net_Insider_Purchases,-8.0,17.0,6.0,-2.0,8.0,10.0,11.0,19.0,20.0
No_of_Employees,530.0,441.0,441.0,459.0,459.0,459.0,459.0,457.0,457.0
No_of_Institutions,150.0,154.0,160.0,150.0,138.0,140.0,135.0,140.0,143.0
