AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.5,0.0,0.0,0.4,0.4,0.4
Institutional_Ownership,91.1,90.5,90.1,90.8,91.1,92.2,91.1,92.3
Net_Insider_Purchases,-4.0,4.0,-543.0,-8.0,-4.0,-1.0,-2893.0,-2888.0
No_of_Employees,86000.0,83000.0,79000.0,77000.0,72000.0,70000.0,67000.0,67000.0
No_of_Institutions,1300.0,1312.0,1335.0,1261.0,1217.0,1119.0,1023.0,1014.0
