AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,62.0,62.0,62.0,62.0,62.0,62.0,62.0
Institutional_Ownership,1.7,1.9,2.1,2.7,3.2,4.6,5.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,16457.0,16570.0,16571.0,16424.0,16731.0,16995.0,16995.0
No_of_Institutions,146.0,165.0,169.0,198.0,174.0,188.0,199.0
