AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.4,1.7,1.3,1.5,1.5,1.4,
Institutional_Ownership,,,95.8,97.3,98.5,97.0,96.2
Net_Insider_Purchases,27.0,28.0,-14.0,30.0,26.0,-4.0,0.0
No_of_Employees,2700.0,2700.0,2700.0,2713.0,2713.0,2713.0,3012.0
No_of_Institutions,274.0,275.0,283.0,273.0,281.0,294.0,286.0
