AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,13.7,12.8,15.3,13.7,17.3,13.7,16.6
Net_Insider_Purchases,,,,,,,
No_of_Employees,253.0,253.0,251.0,251.0,251.0,297.0,297.0
No_of_Institutions,18.0,16.0,17.0,21.0,24.0,19.0,23.0
