AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.9,1.9,1.9,0.6,,0.7,0.7,0.6
Institutional_Ownership,8.4,9.5,15.5,18.1,21.4,24.1,6.2,5.4
Net_Insider_Purchases,-2.0,-1.0,65.0,-3.0,0.0,117.0,117.0,363.0
No_of_Employees,30.0,29.0,29.0,25.0,25.0,25.0,25.0,25.0
No_of_Institutions,15.0,16.0,21.0,21.0,25.0,24.0,16.0,13.0
