AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,4.7,3.2,3.3,3.1,3.6,3.5,0.4
Institutional_Ownership,26.2,35.0,35.2,40.1,28.3,18.8,12.0
Net_Insider_Purchases,760.0,-124.0,-20.0,-3.0,-812.0,-814.0,130.0
No_of_Employees,191.0,191.0,90.0,90.0,90.0,67.0,67.0
No_of_Institutions,260.0,263.0,233.0,244.0,191.0,134.0,52.0
