AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.3,2.8,3.4,12.5,14.9,26.3,15.2,3.0,3.0
Institutional_Ownership,59.9,65.0,72.5,53.8,54.2,52.2,54.9,54.2,54.2
Net_Insider_Purchases,-188.0,-199.0,2043.0,2079.0,5867.0,4293.0,2075.0,-1166.0,-1135.0
No_of_Employees,4168.0,5088.0,6308.0,7261.0,7231.0,6882.0,6000.0,6019.0,5353.0
No_of_Institutions,254.0,267.0,276.0,275.0,280.0,333.0,341.0,293.0,260.0
