AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4
Institutional_Ownership,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,35.0,41.0,41.0,39.0,39.0,39.0,39.0,31.0,31.0
No_of_Institutions,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
