AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,35.7,36.9,,,,,,
Institutional_Ownership,0.8,0.7,2.8,3.3,6.1,5.6,1.7,1.6
Net_Insider_Purchases,1272.0,12724.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,524.0,524.0,524.0,222.0,222.0,222.0,110.0,110.0
No_of_Institutions,8.0,7.0,8.0,7.0,8.0,8.0,6.0,5.0
