AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.5,6.5,6.0,5.9,6.1,6.0,3.0,2.9,2.7
Institutional_Ownership,77.3,77.3,78.6,72.0,73.9,76.0,76.2,77.8,77.7
Net_Insider_Purchases,17.0,18.0,10.0,15.0,-27.0,-27.0,10.0,17.0,14.0
No_of_Employees,2490.0,2800.0,2800.0,2000.0,2000.0,2000.0,2000.0,1929.0,1929.0
No_of_Institutions,124.0,125.0,125.0,142.0,156.0,157.0,141.0,142.0,143.0
