AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,0.5,0.3,1.3,1.4,1.1,1.4,1.4
Institutional_Ownership,,,99.0,98.6,99.3,,,
Net_Insider_Purchases,1.0,-3.0,1.0,14.0,12.0,-3.0,26.0,17.0
No_of_Employees,7166.0,7166.0,6307.0,6307.0,6307.0,6307.0,7244.0,7244.0
No_of_Institutions,308.0,305.0,278.0,284.0,253.0,244.0,236.0,235.0
