AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,0.0,0.1,1.3,2.5,
Institutional_Ownership,1.3,1.0,0.4,0.6,1.3,1.1,0.1
Net_Insider_Purchases,0.0,0.0,-635.0,-698.0,58.0,255.0,-895.0
No_of_Employees,328.0,328.0,328.0,328.0,328.0,304.0,304.0
No_of_Institutions,7.0,4.0,6.0,7.0,9.0,5.0,2.0
