AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.8,0.5,0.0,0.3,0.3,0.0,0.3,0.3
Institutional_Ownership,96.1,96.0,96.1,94.0,95.2,93.2,92.5,92.7,92.3
Net_Insider_Purchases,101.0,102.0,47.0,-2.0,5.0,14.0,4.0,23.0,26.0
No_of_Employees,3500.0,3350.0,3350.0,3300.0,3300.0,3300.0,3300.0,3600.0,3600.0
No_of_Institutions,592.0,601.0,576.0,544.0,531.0,531.0,535.0,526.0,530.0
