AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,0.9,0.0,0.7,0.7,,0.0,1.7,1.7
Institutional_Ownership,10.5,14.4,14.3,16.1,16.5,13.8,7.7,18.6,18.6
Net_Insider_Purchases,199.0,49.0,0.0,21.0,21.0,0.0,0.0,60.0,60.0
No_of_Employees,15.0,13.0,13.0,10.0,10.0,10.0,10.0,11.0,11.0
No_of_Institutions,30.0,30.0,28.0,29.0,37.0,32.0,30.0,32.0,34.0
