AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
Institutional_Ownership,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,152000.0,161000.0,154000.0,158000.0,158000.0,158000.0,157000.0,165000.0
No_of_Institutions,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0
