AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.6,4.4,11.6,7.1,6.2,8.8,9.2,3.6
Institutional_Ownership,15.1,16.1,17.7,16.8,16.1,17.6,17.0,17.6
Net_Insider_Purchases,-173.0,114.0,523.0,-283.0,16.0,314.0,329.0,93.0
No_of_Employees,355.0,328.0,328.0,322.0,322.0,322.0,319.0,319.0
No_of_Institutions,119.0,120.0,135.0,109.0,82.0,77.0,66.0,66.0
