AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.8,0.8,0.0,0.0,0.2,0.0,0.3
Institutional_Ownership,98.8,89.5,78.7,94.7,85.6,96.1,98.2,98.7
Net_Insider_Purchases,-32.0,35.0,1243.0,304.0,309.0,6.0,-35.0,425.0
No_of_Employees,143.0,143.0,93.0,93.0,93.0,93.0,68.0,68.0
No_of_Institutions,184.0,190.0,156.0,140.0,134.0,140.0,130.0,130.0
