AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,1.1,1.2,0.9,1.2,1.3,1.2,1.1,1.1
Institutional_Ownership,96.9,96.4,,98.4,,,,99.6
Net_Insider_Purchases,37.0,7.0,-113.0,10.0,-137.0,-367.0,-233.0,10.0
No_of_Employees,9900.0,9900.0,10000.0,10000.0,10000.0,10000.0,10100.0,10100.0
No_of_Institutions,757.0,728.0,656.0,624.0,591.0,546.0,462.0,439.0
