AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,2.9,3.7,3.2,6.1,4.1,5.4,5.9
Institutional_Ownership,37.2,37.1,39.2,41.4,52.2,52.8,52.9
Net_Insider_Purchases,190.0,177.0,114.0,212.0,8.0,24.0,662.0
No_of_Employees,526.0,526.0,526.0,526.0,606.0,606.0,606.0
No_of_Institutions,39.0,39.0,36.0,35.0,46.0,53.0,56.0
