AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.4,0.4,0.5,0.5,0.3
Institutional_Ownership,85.3,85.7,83.2,85.4,83.3,83.9,83.4
Net_Insider_Purchases,-10.0,94.0,-11.0,-11.0,29.0,32.0,30.0
No_of_Employees,5800.0,5800.0,5800.0,6500.0,6500.0,6500.0,12800.0
No_of_Institutions,763.0,765.0,732.0,728.0,706.0,674.0,657.0
